0.0	PIGQ
0.0	PIGS
0.0	PIGT
0.0	PIK3IP1
0.0	PILRA
0.0	PISD
0.0	PITPNB
0.0	PKD1L3
0.0	PKDCC
0.0	PKIG
0.0	PKP3
0.0	PLA1A
0.0	PLA2G16
0.0	PLAC8
0.0	PLANH2
0.0	PLBD1
0.0	PLCH1
0.0	PLCH2
0.0	PLD6
0.0	PLEKHF1
0.0	PLEKHG4
0.0	PLEKHG6
0.0	PLEKHM1
0.0	PLEKHM1P
0.0	PLEKHO2
0.0	PLGRKT
0.0	PLIN5
0.0	PLS1
0.0	PLSCR3
0.0	PLSCR4
0.0	PMEPA1
0.0	PMS1
0.0	PMVK
0.0	PNLIPRP2
0.0	PNMA2
0.0	PNOC
0.0	PNPLA8
0.0	PODXL
0.0	POFUT1
0.0	POGLUT1
0.0	POGZ
0.0	POLE3
0.0	POLG
0.0	POLR2J2
0.0	POLR2M
0.0	POMK
0.0	PON1
0.0	POP1
0.0	POR
0.0	POT1
0.0	PPA2
0.0	PPCDC
0.0	PPEF1
0.0	PPM1D
0.0	PPM1E
0.0	PPM1G
0.0	PPM1L
0.0	PPME1
0.0	PPOX
0.0	PPP1R14C
0.0	PPP1R15B
0.0	PPP1R16A
0.0	PPP1R2P3
0.0	PPP1R7
0.0	PPP1R9A
0.0	PPP6R3
0.0	PPT1
0.0	PQBP1
0.0	PRAM1
0.0	PRAMEF1
0.0	PRAMEF10
0.0	PRAMEF11
0.0	PRAMEF12
0.0	PRAMEF13
0.0	PRAMEF16
0.0	PRAMEF17
0.0	PRAMEF18
0.0	PRAMEF19
0.0	PRAMEF2
0.0	PRAMEF20
0.0	PRAMEF22
0.0	PRAMEF25
0.0	PRAMEF3
0.0	PRAMEF4
0.0	PRAMEF5
0.0	PRAMEF6
0.0	PRAMEF7
0.0	PRAMEF8
0.0	PRAMEF9
0.0	PRCP
0.0	PRDM10
0.0	PRDM15
0.0	PRDM7
0.0	PRDM7_V2
0.0	PRDM8
0.0	PRELID1
0.0	PREX2
0.0	PRIMPOL
0.0	PRKCDBP
0.0	PRKRIR
0.0	PRM1
0.0	PRM2
0.0	PRM3
0.0	PRMT3
0.0	PRND
0.0	PRO1598
0.0	PRODH
0.0	PROM2
0.0	PROX2
0.0	PRPF18
0.0	PRPF31
0.0	PRPF40B
0.0	PRPSAP2
0.0	PRR16
0.0	PRR5L
0.0	PRRG1
0.0	PRSS50
0.0	PRTFDC1
0.0	PSAT1
0.0	PSD4
0.0	PSORS1C2
0.0	PSPN
0.0	PTDSS1
0.0	PTDSS2
0.0	PTGDR2
0.0	PTGR1
0.0	PTMS
0.0	PTPN21
0.0	PTPN3
0.0	PTRH1
0.0	PUS7
0.0	PXDN
0.0	PXK
0.0	PXT1
0.0	PYCR1
0.0	PYCR2
0.0	PYCRL
0.0	PYROXD1
0.0	PZP
0.0	QDPR
0.0	QPCT
0.0	QRFP
0.0	QRFPR
0.0	QTRTD1
0.0	RAB15
0.0	RAB21
0.0	RAB22A
0.0	RAB26
0.0	RAB33B
0.0	RAB3GAP2
0.0	RAB9B
0.0	RAD21L1
0.0	RADIL
0.0	RAG1
0.0	RALGPS2
0.0	RANBP10
0.0	RANBP17
0.0	RANBP3
0.0	RAPGEFL1
0.0	RASD2
0.0	RASGEF1B
0.0	RASIP1
0.0	RASL10B
0.0	RASL11A
0.0	RASSF9
0.0	RAVER1
0.0	RAVER2
0.0	RBBP6
0.0	RBM11
0.0	RBM28
0.0	RBM41
0.0	RBM45
0.0	RBM6
0.0	RBMS3
0.0	RBMY1A1
0.0	RBMY1C
0.0	RBMY1F
0.0	RBP3
0.0	RC3H2
0.0	RCBTB1
0.0	RDH5
0.0	RECK
0.0	REG1A
0.0	RENBP
0.0	REPS2
0.0	RFK
0.0	RFNG
0.0	RFX4
0.0	RGN
0.0	RGS10
0.0	RGS16
0.0	RGS20
0.0	RGS22
0.0	RGS5
0.0	RGS8
0.0	RHBDD1
0.0	RHBDF1
0.0	RHOXF2B
0.0	RHPN1
0.0	RIC8A
0.0	RIMS3
0.0	RIOK1
0.0	RIOK2
0.0	RIPPLY2
0.0	RLTPR
0.0	RNASE4
0.0	RNASEH2C
0.0	RNF122
0.0	RNF123
0.0	RNF128
0.0	RNF13
0.0	RNF138
0.0	RNF149
0.0	RNF151
0.0	RNF185
0.0	RNF187
0.0	RNF213
0.0	RNF216
0.0	RNF220
0.0	RNF24
0.0	RNF38
0.0	RNF40
0.0	ROMO1
0.0	ROS1
0.0	RP2
0.0	RP9
0.0	RPF1
0.0	RPIA
0.0	RPL10L
0.0	RPL17-C18ORF32
0.0	RPL36AL
0.0	RPP21
0.0	RPP25
0.0	RPS19BP1
0.0	RPS4Y2
0.0	RRP9
0.0	RRS1
0.0	RTCA
0.0	RTN1
0.0	RUFY1
0.0	RWDD3
0.0	RXFP3
0.0	S100G
0.0	SACM1L
0.0	SAMD11
0.0	SARAF
0.0	SARS2
0.0	SASH1
0.0	SASH3
0.0	SAT2
0.0	SBF1
0.0	SBK2
0.0	SBNO1
0.0	SC5D
0.0	SCAF1
0.0	SCAF11
0.0	SCAF8
0.0	SCAI
0.0	SCAMP1
0.0	SCAMP3
0.0	SCAMP5
0.0	SCARA5
0.0	SCARB2
0.0	SCG2
0.0	SCG3
0.0	SCGB3A1
0.0	SCGB3A2
0.0	SCML2
0.0	SCN2B
0.0	SCRT1
0.0	SCRT2
0.0	SCT
0.0	SCUBE2
0.0	SCX
0.0	SCYL1
0.0	SDCCAG3
0.0	SDHAF2
0.0	SDHC
0.0	SDHD
0.0	SEBOX
0.0	SECISBP2
0.0	SELENBP1
0.0	SEMA6B
0.0	SEMA6C
0.0	SEMA6D
0.0	SENP8
0.0	SEPP1
0.0	SEPT12
0.0	SEPW1
0.0	SERPINA12
0.0	SERPINA4
0.0	SERPINB12
0.0	SERPINB3
0.0	SERPINB4
0.0	SERPINB6
0.0	SERPINB7
0.0	SESN3
0.0	SETDB2
0.0	SFSWAP
0.0	SFXN2
0.0	SFXN3
0.0	SFXN4
0.0	SGMS1
0.0	SGPP1
0.0	SGPP2
0.0	SH3BGRL3
0.0	SH3BP5
0.0	SH3YL1
0.0	SHF
0.0	SHISA5
0.0	SHPRH
0.0	SHQ1
0.0	SHROOM1
0.0	SHROOM4
0.0	SHTN1
0.0	SIGLEC1
0.0	SIGLEC15
0.0	SIKE1
0.0	SIPA1L1
0.0	SIPA1L2
0.0	SIRT3
0.0	SKA3
0.0	SLC10A4
0.0	SLC12A1
0.0	SLC12A3
0.0	SLC12A7
0.0	SLC15A2
0.0	SLC15A3
0.0	SLC16A10
0.0	SLC16A13
0.0	SLC16A7
0.0	SLC16A8
0.0	SLC16A9
0.0	SLC17A5
0.0	SLC18B1
0.0	SLC19A2
0.0	SLC1A1
0.0	SLC1A2
0.0	SLC1A6
0.0	SLC1A7
0.0	SLC20A2
0.0	SLC22A12
0.0	SLC22A18
0.0	SLC22A3
0.0	SLC23A2
0.0	SLC24A1
0.0	SLC25A12
0.0	SLC25A13
0.0	SLC25A15
0.0	SLC25A16
0.0	SLC25A17
0.0	SLC25A23
0.0	SLC25A37
0.0	SLC26A2
0.0	SLC27A6
0.0	SLC29A1
0.0	SLC29A2
0.0	SLC2A10
0.0	SLC2A12
0.0	SLC2A14
0.0	SLC2A3
0.0	SLC30A5
0.0	SLC30A7
0.0	SLC30A9
0.0	SLC32A1
0.0	SLC33A1
0.0	SLC35A2
0.0	SLC35B2
0.0	SLC35D1
0.0	SLC35F6
0.0	SLC38A1
0.0	SLC38A2
0.0	SLC38A3
0.0	SLC38A4
0.0	SLC38A5
0.0	SLC38A6
0.0	SLC38A9
0.0	SLC39A14
0.0	SLC39A2
0.0	SLC39A3
0.0	SLC39A5
0.0	SLC41A1
0.0	SLC41A2
0.0	SLC43A2
0.0	SLC44A1
0.0	SLC44A2
0.0	SLC44A3
0.0	SLC44A4
0.0	SLC44A5
0.0	SLC4A10
0.0	SLC4A2
0.0	SLC4A4
0.0	SLC4A5
0.0	SLC4A7
0.0	SLC4A9
0.0	SLC51A
0.0	SLC51B
0.0	SLC52A3
0.0	SLC5A1
0.0	SLC5A5
0.0	SLC5A6
0.0	SLC5A7
0.0	SLC6A12
0.0	SLC6A5
0.0	SLC6A6
0.0	SLC7A10
0.0	SLC7A13
0.0	SLC7A2
0.0	SLC7A6
0.0	SLC7A7
0.0	SLC8B1
0.0	SLC9A2
0.0	SLC9A4
0.0	SLC9A8
0.0	SLC9B2
0.0	SLC9C1
0.0	SLCO1B7
0.0	SLCO3A1
0.0	SLCO4A1
0.0	SLF1
0.0	SLTM
0.0	SMARCAD1
0.0	SMG7
0.0	SMG9
0.0	SMOC2
0.0	SMOX
0.0	SMYD1
0.0	SNAP47
0.0	SNPH
0.0	SNRNP27
0.0	SNRNP35
0.0	SNURF
0.0	SNX13
0.0	SNX19
0.0	SNX25
0.0	SNX27
0.0	SNX7
0.0	SOBP
0.0	SOGA1
0.0	SOX7
0.0	SPAG16
0.0	SPARCL1
0.0	SPATA13
0.0	SPATA24
0.0	SPDYC
0.0	SPECC1L
0.0	SPG7
0.0	SPINK5
0.0	SPO11
0.0	SPRED2
0.0	SPRR1A
0.0	SPRR1B
0.0	SPRTN
0.0	SPTSSA
0.0	SPTSSB
0.0	SPTY2D1
0.0	SRCIN1
0.0	SRD5A2
0.0	SREK1IP1
0.0	SRGAP2C
0.0	SRPK3
0.0	SRPR
0.0	SRPRB
0.0	SRPX
0.0	SRR
0.0	SRSF12
0.0	SRXN1
0.0	SRY
0.0	SSBP1
0.0	SSX1
0.0	SSX4
0.0	SSX5
0.0	ST6GALNAC1
0.0	ST8SIA4
0.0	STAMBPL1
0.0	STARD5
0.0	STEAP1
0.0	STEAP3
0.0	STEM CELL FACTOR: SCF
0.0	STK11IP
0.0	STK16
0.0	STK33
0.0	STK35
0.0	STK40
0.0	STMN3
0.0	STON1-GTF2A1L
0.0	STRA6
0.0	STRA8
0.0	STRBP
0.0	STRF11
0.0	STRIP1
0.0	STS
0.0	STX18
0.0	STYK1
0.0	STYXL1
0.0	SUGP2
0.0	SULF1
0.0	SULT1C2
0.0	SULT4A1
0.0	SUN2
0.0	SUPV3L1
0.0	SURF2
0.0	SUSD5
0.0	SVIL
0.0	SVOPL
0.0	SWAP70
0.0	SWSAP1
0.0	SYCE2
0.0	SYCE3
0.0	SYCP1
0.0	SYN3
0.0	SYNE1
0.0	SYNE2
0.0	SYNGR1
0.0	SYNJ2
0.0	SYT4
0.0	SYT7
0.0	TAAR1
0.0	TACR2
0.0	TACR3
0.0	TAF15
0.0	TAGLN
0.0	TAGLN3
0.0	TARSL2
0.0	TAS1R1
0.0	TAS1R2
0.0	TAS2R1
0.0	TAS2R10
0.0	TAS2R13
0.0	TAS2R14
0.0	TAS2R16
0.0	TAS2R19
0.0	TAS2R20
0.0	TAS2R3
0.0	TAS2R30
0.0	TAS2R31
0.0	TAS2R38
0.0	TAS2R39
0.0	TAS2R4
0.0	TAS2R40
0.0	TAS2R41
0.0	TAS2R42
0.0	TAS2R43
0.0	TAS2R45
0.0	TAS2R46
0.0	TAS2R5
0.0	TAS2R50
0.0	TAS2R60
0.0	TAS2R7
0.0	TAS2R8
0.0	TAS2R9
0.0	TBC1D15
0.0	TBC1D16
0.0	TBC1D20
0.0	TBC1D25
0.0	TBC1D8
0.0	TBL2
0.0	TBX22
0.0	TBXAS1
0.0	TCEAL4
0.0	TCEAL6
0.0	TCEAL8
0.0	TCFL5
0.0	TCHP
0.0	TCL1A
0.0	TCL1B
0.0	TDGF1P3
0.0	TDRD6
0.0	TECPR2
0.0	TEKT3
0.0	TEN1
0.0	TENM3
0.0	TENM4
0.0	TEP1
0.0	TEX11
0.0	TEX12
0.0	TFR2
0.0	TGIF2LY
0.0	TGM4
0.0	THOC6
0.0	THOP1
0.0	TIAF1
0.0	TICRR
0.0	TIFA
0.0	TIMM10B
0.0	TIMM22
0.0	TIMM8A
0.0	TIMM8B
0.0	TIMM9
0.0	TINF2
0.0	TM2D1
0.0	TM4SF1
0.0	TM7SF2
0.0	TMEM102
0.0	TMEM106C
0.0	TMEM119
0.0	TMEM129
0.0	TMEM17
0.0	TMEM184A
0.0	TMEM184B
0.0	TMEM198
0.0	TMEM204
0.0	TMEM214
0.0	TMEM33
0.0	TMPRSS11D
0.0	TMSB4X
0.0	TMSB4Y
0.0	TNFAIP8L2
0.0	TNFRSF10C
0.0	TNFRSF21
0.0	TNFRSF25
0.0	TNFSF4
0.0	TNIP3
0.0	TNNI3K
0.0	TNPO2 VARIANT PROTEIN
0.0	TNS1
0.0	TOMM20
0.0	TOMM22
0.0	TOMM40L
0.0	TOMM5
0.0	TOMM7
0.0	TONSL
0.0	TOP1MT
0.0	TOPIIB
0.0	TOR1AIP2
0.0	TOX2
0.0	TP53I3
0.0	TP53TG5
0.0	TPD52
0.0	TPD52L1
0.0	TPH2
0.0	TPK1
0.0	TPMT
0.0	TPSAB1
0.0	TRAM1L1
0.0	TRAM2
0.0	TRAPPC11
0.0	TRAPPC12
0.0	TRAPPC8
0.0	TREM1
0.0	TRHDE
0.0	TRIL
0.0	TRIM13
0.0	TRIM16
0.0	TRIM29
0.0	TRIM38
0.0	TRIM39
0.0	TRIM52
0.0	TRIM59
0.0	TRIM62
0.0	TRIM68
0.0	TRMT10C
0.0	TRMT112
0.0	TRMT44
0.0	TRNP1
0.0	TRO
0.0	TRPM5
0.0	TRPS1
0.0	TSEN15
0.0	TSEN2
0.0	TSEN34
0.0	TSFM
0.0	TSNAXIP1
0.0	TSPAN13
0.0	TSPAN2
0.0	TSPAN6
0.0	TSPAN9
0.0	TSPYL4
0.0	TTC3
0.0	TTI1
0.0	TTLL12
0.0	TTPAL
0.0	TTYH1
0.0	TUBA1
0.0	TUBD1
0.0	TUFT1
0.0	TULP4
0.0	TUT1
0.0	TXLNA
0.0	TXLNG
0.0	TXNDC11
0.0	TXNDC9
0.0	TXNL4B
0.0	TYMP
0.0	TYW1
0.0	TYW5
0.0	UBASH3B
0.0	UBE1C
0.0	UBE2H
0.0	UBE3B
0.0	UBE3D
0.0	UBE4A
0.0	UBN1
0.0	UBN2
0.0	UBR1
0.0	UBR2
0.0	UBXN1
0.0	UBXN11
0.0	UBXN2A
0.0	UBXN6
0.0	UBXN8
0.0	UFC1
0.0	UFM1
0.0	UFSP2
0.0	UGCG
0.0	UHMK1
0.0	UNC45A
0.0	UNC50
0.0	UNC80
0.0	UPK1A
0.0	UPRT
0.0	USE1
0.0	USP15
0.0	USP17L1
0.0	USP19
0.0	USP26
0.0	USP27X
0.0	USP3
0.0	USP32
0.0	USP43
0.0	USP45
0.0	USP49
0.0	USP50
0.0	UTP11L
0.0	UTP14A
0.0	UTP15
0.0	UTP20
0.0	UTS2
0.0	UTS2B
0.0	UTY
0.0	VARS2
0.0	VASN
0.0	VCX
0.0	VEZT
0.0	VGLL2
0.0	VGLL3
0.0	VIPAS39
0.0	VPRBP
0.0	VPREB3
0.0	VPS26B
0.0	VPS52
0.0	VRK3
0.0	VSIG4
0.0	VSNL1
0.0	VWA1
0.0	WARS2
0.0	WBP4
0.0	WBP5
0.0	WDFY4
0.0	WDPCP
0.0	WDR1
0.0	WDR33
0.0	WDR6
0.0	WDR82
0.0	WDR92
0.0	WEE2
0.0	WFDC1
0.0	WRAP53
0.0	WRNIP1
0.0	WSB1
0.0	WSB2
0.0	WWC2
0.0	XIRP1
0.0	XK
0.0	XPO7
0.0	YARS2
0.0	YDJC
0.0	YIPF3
0.0	ZBTB1
0.0	ZBTB18
0.0	ZBTB22
0.0	ZBTB26
0.0	ZBTB39
0.0	ZBTB41
0.0	ZBTB42
0.0	ZBTB46
0.0	ZBTB47
0.0	ZC3H15
0.0	ZC3H7B
0.0	ZCCHC11
0.0	ZCCHC12
0.0	ZCCHC6
0.0	ZDHHC15
0.0	ZDHHC2
0.0	ZDHHC21
0.0	ZER1
0.0	ZFAND6
0.0	ZFC3H1
0.0	ZFHX2
0.0	ZFHX4
0.0	ZFR
0.0	ZFYVE27
0.0	ZFYVE28
0.0	ZHX1
0.0	ZKSCAN3
0.0	ZKSCAN8
0.0	ZMAT3
0.0	ZMAT5
0.0	ZMPSTE24
0.0	ZMYM4
0.0	ZNF106
0.0	ZNF112
0.0	ZNF124
0.0	ZNF174
0.0	ZNF182
0.0	ZNF20
0.0	ZNF200
0.0	ZNF213
0.0	ZNF215
0.0	ZNF22
0.0	ZNF226
0.0	ZNF227
0.0	ZNF230
0.0	ZNF232
0.0	ZNF233
0.0	ZNF236
0.0	ZNF239
0.0	ZNF248
0.0	ZNF256
0.0	ZNF26
0.0	ZNF264
0.0	ZNF277
0.0	ZNF284
0.0	ZNF296
0.0	ZNF319
0.0	ZNF32
0.0	ZNF324B
0.0	ZNF334
0.0	ZNF33A
0.0	ZNF33B
0.0	ZNF346
0.0	ZNF358
0.0	ZNF366
0.0	ZNF367
0.0	ZNF396
0.0	ZNF414
0.0	ZNF416
0.0	ZNF418
0.0	ZNF438
0.0	ZNF439
0.0	ZNF44
0.0	ZNF440
0.0	ZNF442
0.0	ZNF443
0.0	ZNF445
0.0	ZNF449
0.0	ZNF45
0.0	ZNF491
0.0	ZNF518A
0.0	ZNF518B
0.0	ZNF526
0.0	ZNF543
0.0	ZNF549
0.0	ZNF552
0.0	ZNF574
0.0	ZNF580
0.0	ZNF584
0.0	ZNF589
0.0	ZNF596
0.0	ZNF597
0.0	ZNF599
0.0	ZNF625
0.0	ZNF627
0.0	ZNF630
0.0	ZNF639
0.0	ZNF644
0.0	ZNF653
0.0	ZNF671
0.0	ZNF674
0.0	ZNF69
0.0	ZNF691
0.0	ZNF692
0.0	ZNF700
0.0	ZNF703
0.0	ZNF705G
0.0	ZNF709
0.0	ZNF711
0.0	ZNF717
0.0	ZNF73
0.0	ZNF75A
0.0	ZNF75D
0.0	ZNF763
0.0	ZNF771
0.0	ZNF773
0.0	ZNF777
0.0	ZNF783
0.0	ZNF788
0.0	ZNF791
0.0	ZNF799
0.0	ZNF800
0.0	ZNF821
0.0	ZNF844
0.0	ZNF865
0.0	ZNF878
0.0	ZNFX1
0.0	ZNHIT6
0.0	ZP1
0.0	ZP3
0.0	ZP4
0.0	ZPBP
0.0	ZRANB3
0.0	ZRSR2
0.0	ZSCAN25
0.0	ZSCAN29
0.0	ZSCAN4
0.0	ZXDA
0.0	ZYG11B
0.005714285714285714	DUSP14
0.005714285714285714	DUSP18
0.005714285714285714	DUSP21
0.007874015748031496	ANGPTL3
0.0104677404217174	HSD17B7
0.010638297872340425	ESCO1
0.01385819521178637	DKFZP686H14204
0.016137891376335985	GCKR
0.01788503592627304	BRWD1
0.01788503592627304	BRWD3
0.01950089973222401	EDIL3
0.02040816326530612	KIR3DL3
0.02040816326530612	KLRC4
0.022686408852376903	MYO1F
0.02564102564102564	AGAP11
0.02564102564102564	AGAP4
0.02564102564102564	AGAP5
0.02564102564102564	AGAP6
0.02564102564102564	AGAP7P
0.02564102564102564	AGAP9
0.02564102564102564	CTGLF11P
0.02564102564102564	SNAPC4
0.028768914627311785	INO80D
0.028768914627311785	NFRKB
0.02919586252919586	ARHA
0.03389830508474576	DYNLRB2
0.03529411764705882	GFM1
0.03529411764705882	MRRF
0.03529411764705882	MTIF3
0.03529411764705882	MTRF1L
0.03571428571428571	GON4L
0.037768605162744745	TENM2
0.04148577615659979	PTK7
0.04547440121996628	EML4
0.04674998087716802	RAB23
0.05	HUS1B
0.051759250392228985	ICAM4
0.0544768082013615	COCH
0.06257466960711316	GTF2IRD1
0.0638421221443178	ANKRA2
0.06546361986470879	SETD3
0.06546361986470879	T
0.06648859742917766	IL-1RA3
0.06847687655227372	DKFZP762E1511
0.06999392202747017	FERMT1
0.0720617284920456	PALM
0.07228462630238232	SCN11A
0.07228462630238232	SCN2A
0.07228462630238232	SCN3A
0.07228462630238232	SCN9A
0.08041993726150323	BUD31
0.08253968253968254	LRRC16A
0.08712121212121211	ATP6V1G1
0.08712121212121211	ATP6V1G2
0.08712121212121211	ATP6V1G3
0.08725893225000814	ASCL3
0.09513427364101232	LPP
0.1	AMOTL1
0.1	AMOTL2
0.10358817396714051	TNK1
0.10720942740033704	DEFB4A
0.108003108003108	CSNK2A3
0.109185686108763	LOXL3
0.11056436137099172	NYAP1
0.11056436137099172	NYAP2
0.12195121951219512	KCNG1
0.12195121951219512	KCNG3
0.12195121951219512	KCNG4
0.12195121951219512	KCNH3
0.12195121951219512	KCNH8
0.12195121951219512	KCNS1
0.12428065114417597	NFAM1
0.12435131240440978	CAPRIN2
0.125	ADAMTS7
0.125	ADAMTSL1
0.125	HSP70-1
0.125	HSPA7
0.125	LOC401308
0.125	NPB
0.125	NPBWR1
0.125	NPBWR2
0.125	NPW
0.125	PROKR2
0.12564744649171428	ACAA1
0.12564744649171428	DBI
0.12564744649171428	GK2
0.12564744649171428	PLTP
0.1257381997123142	UCP3
0.1385662555473876	NCR1
0.13886260949153076	MLYCD
0.13915651537965776	KLRC1
0.140625	TRIM56
0.14194637645986916	C5AR2
0.14194637645986916	FCN1
0.14194637645986916	FCN3
0.14285714285714285	GALR2
0.14285714285714285	HCRT
0.14285714285714285	NPFF
0.14285714285714285	RXFP4
0.14285714285714285	UTS2R
0.1455569818856083	IPO9
0.147430002460489	UBE2S
0.14863266814486326	CNOT2
0.14863266814486326	CNOT4
0.14863266814486326	TNKS1BP1
0.1499650886747661	COX17
0.15079365079365079	DR5
0.16001810789205093	DKFZP451F1115
0.16150036290141573	MARCKSL1
0.16267050942351102	CECR2
0.16808297321190674	KTN1
0.1695262213077134	PARG
0.1720255264805417	KCNK9
0.17752702833876394	CLVS1
0.17752702833876394	CLVS2
0.17752702833876394	DNAJC6
0.17827373271865693	FSTL1
0.18452380952380953	ATP6V1C2
0.18648165711057837	CAB39L
0.18903369534948478	RERE
0.1918375282421444	STK10
0.1922562884718116	TMPRSS6
0.19390991393751075	DKFZP686O0962
0.1947695542133636	DKFZP686C2469
0.1947695542133636	FLJ00153
0.1947695542133636	FLJ00371
0.1947695542133636	HKE1.5
0.2	GUCY1B2
0.2	VANGL1
0.20193518806879135	TMP_LOCUS_6
0.20342362682310566	RARRES3
0.20561712821681263	TRPM7
0.2157285960847838	SORCS3
0.2166434986202428	CNTD
0.2166434986202428	CNTD1
0.2166434986202428	SLC12A6
0.22006721161803122	MTPN
0.2279462970664269	ACSBG1
0.2279462970664269	ACSBG2
0.2293098287162629	KCNJ15
0.229978354978355	ATP6V0E1
0.229978354978355	ATP6V0E2
0.229978354978355	ATP6V1F
0.23029945403080918	16-5-5
0.23029945403080918	CDC42EP4
0.23076923076923078	UBR3
0.23544605640064686	TNS2
0.23833012104223578	CORT
0.2469630760010897	P3H2
0.2469630760010897	P3H3
0.25	KCNIP1
0.25	KCNIP4
0.25	RLN2
0.25	RXFP1
0.25	RXFP2
0.2513856462040285	ACOX3
0.2631578947368421	SLC17A7
0.2631578947368421	SLC18A3
0.269478906490357	HIST1H1A
0.2699982455849286	MFNG
0.28622631848438296	APLNR
0.2893574116155714	LMOD1
0.2909090909090909	ATG2B
0.2909090909090909	ATG9B
0.2915982869675878	TAC1
0.29377880184331795	SGCB
0.29377880184331795	SGCD
0.29377880184331795	SGCZ
0.2978985526319679	SNIP1
0.3065998329156223	ATRNL1
0.30870331967694753	LIPA
0.3111111111111111	DSC1
0.3142640277444669	IKBA
0.3191530177523529	CDH20
0.3191530177523529	CDHR1
0.3191530177523529	FAT1
0.3191530177523529	FAT2
0.3191530177523529	FAT3
0.3191530177523529	PCDH1
0.3191530177523529	PCDH10
0.3191530177523529	PCDH11X
0.3191530177523529	PCDH11Y
0.3191530177523529	PCDH12
0.3191530177523529	PCDH20
0.3191530177523529	PCDH7
0.3191530177523529	PCDH8
0.3191530177523529	PCDH9
0.3191530177523529	PCDHGC5
0.3206156973237319	RANGRF
0.3333333333333333	ADAM11
0.3333333333333333	CRACR2A
0.3333333333333333	ORAI2
0.3333333333333333	ORAI3
0.33475725939889805	ZC3HC1
0.3412698412698413	ATP4B
0.3422717045313136	TAT
0.3496091304937948	FGFR1OP2
0.350272763815962	HTRA3
0.350272763815962	HTRA4
0.3679895327761327	FUNDC1
0.3687656020348001	CA10
0.3687656020348001	TK2
0.36904761904761907	CHRNB3
0.373202614379085	KLHDC3
0.3821457807343994	PSTPIP2
0.3935452677188764	NMB
0.40610504981705275	SLN
0.41649938467081515	GNRH2
0.41822602468280434	DKFZP779K1237
0.4295641419456612	FXYD3
0.4295641419456612	FXYD4
0.4295641419456612	FXYD6
0.45032247672014736	KCNJ16
0.48882465257502333	KIF26B
0.49429453021214076	CDKN3
0.5	HSD11B1L
0.5	TACO1
0.5023616081144578	DENND1B
0.5023616081144578	DENND1C
0.508516833908539	TRIM35
0.5231203211803245	U2SURP
0.5345813925010445	RNF7
0.5469556243550051	PNMA5
0.550903540945451	KLHL2
0.5579467259577445	PLCL2
0.561829748983222	CLCF1
0.5619095006856822	ERI1
0.5657620851866105	IGFBP6
0.5722825120502341	TAF2
0.5853789531536778	E2F8
0.5955752024564487	RALGAPA1
0.5993459141903522	AZIN1
0.5993459141903522	AZIN2
0.6024678906625149	BTAF1
0.6137960990394187	CCK
0.6169461823637667	ANKRD28
0.6339003679049486	TCEB3C
0.6400934884484135	NTF4
0.6430001482100178	SEMA4B
0.6430001482100178	SEMA4C
0.6430001482100178	SEMA4G
0.6455475288903179	TRIM6
0.6584950627327236	BMPER
0.6666666666666666	PPY
0.6666666666666666	WDR3
0.6703898070023684	FLJ00308
0.6703898070023684	RCAN2
0.6777964446116297	PTH2
0.6785375750578196	SH3RF2
0.6858083589891124	ASL
0.6955263401130454	EIF4E3
0.6960243011961014	ICE1
0.7	SNX30
0.7258761283838099	DUSP16
0.7317620028239054	RAD51AP1
0.7380060373854332	NOVA1
0.7437351348639336	SSSCA1
0.7489428738969663	SSH2
0.7489428738969663	SSH3
0.75	CATSPERB
0.75	CATSPERD
0.7504773727059874	RBM3
0.7524861808831632	TET1
0.7533285127871227	DENND5A
0.7700568121444489	JPH2
0.7700568121444489	JPH3
0.7740754782439239	IL27
0.7741112390787999	AZI2
0.7890315709647229	CABLES2
0.7911741553363894	DDX27
0.7996878631783535	NSRP1
0.8031223050946256	TIGIT
0.803190601831694	GNRHR2
0.8149051549128362	DUSP10
0.8149051549128362	DUSP8
0.814916817165944	CDK12
0.8295562090023373	MEG3
0.830234860774328	LGR6
0.8319388380078147	USP12
0.8331201340944284	TRAF3IP2
0.8354965502000645	MCF2L2
0.8394387331289815	CLSTN3
0.8409090909090909	SQRDL
0.8549999734089602	WFIKKN1
0.8593623695984999	RSPO2
0.8593623695984999	RSPO3
0.8593623695984999	RSPO4
0.8643440051897748	TBCA
0.8643440051897748	TBCC
0.8678160919540229	CRTAM
0.884914204662988	KREMEN2
0.8863212440732984	PCDHB9
0.8863212440732984	PCDHGA10
0.8863212440732984	PCDHGA12
0.8863212440732984	PCDHGA4
0.8863212440732984	PCDHGA5
0.8863212440732984	PCDHGA7
0.8863212440732984	PCDHGA9
0.8863212440732984	PCDHGB1
0.8863212440732984	PCDHGB2
0.8863212440732984	PCDHGB4
0.8863212440732984	PCDHGB5
0.8863212440732984	PCDHGB6
0.8863212440732984	PCDHGC3
0.9065566982504228	DEFA5
0.9085112571093037	EGR4
0.9110374714861362	TSSK1B
0.9110374714861362	TSSK2
0.9110374714861362	TSSK6
0.9137935295013603	PE1FE10
0.9173950443777856	TIMM17B
0.9187206655288195	THOC3
0.9377041652092125	EPHB2 VARIANT PROTEIN
0.9531546237417957	NPPC
0.9544937818325177	DSC2
0.9605205392632018	OAT
0.9752777325954417	SOCS6
0.9918640755591431	ITPK1
1.0099856817655555	ZNF207
1.0109096908666289	DUSP19
